3406,0,0.0,0.0
3407,0,0.0,0.0
3408,0,0.0,0.0
3409,basegame,2.1,0.0
3410,basegame,0.4,0.0
3411,basegame,4.0,0.0
3412,0,0.0,0.0
3413,0,0.0,0.0
3414,0,0.0,0.0
3415,basegame,3.0,0.0
3416,0,0.0,0.0
3417,basegame,4.0,0.0
3418,basegame,1.2,0.0
3419,0,0.0,0.0
3420,basegame,3.0,0.0
3421,basegame,0.6,0.0
3422,0,0.0,0.0
3423,0,0.0,0.0
3424,freegame,0.0,202.1
3425,basegame,5.0,0.0
3426,freegame,0.0,631.5
3427,basegame,1.3,0.0
3428,0,0.0,0.0
3429,basegame,1.3,0.0
3430,freegame,0.0,787.8
3431,basegame,0.7,0.0
3432,0,0.0,0.0
3433,0,0.0,0.0
3434,basegame,3.2,0.0
3435,basegame,11.2,0.0
3436,freegame,6.1,761.3
3437,basegame,5.4,0.0
3438,basegame,1.2,0.0
3439,0,0.0,0.0
3440,0,0.0,0.0
3441,basegame,1.0,0.0
3442,basegame,3.0,0.0
3443,0,0.0,0.0
3444,basegame,0.8,0.0
3445,basegame,0.1,0.0
3446,freegame,0.0,648.5
3447,basegame,3.4,0.0
3448,0,0.0,0.0
3449,0,0.0,0.0
3450,basegame,1.5,0.0
3451,basegame,5.7,0.0
3452,basegame,0.3,0.0
3453,0,0.0,0.0
3454,0,0.0,0.0
3455,basegame,0.3,0.0
3456,basegame,2.9,0.0
3457,0,0.0,0.0
3458,basegame,0.1,0.0
3459,0,0.0,0.0
3460,0,0.0,0.0
3461,basegame,15.0,0.0
3462,0,0.0,0.0
3463,basegame,0.7,0.0
3464,0,0.0,0.0
3465,0,0.0,0.0
3466,basegame,2.2,0.0
3467,0,0.0,0.0
3468,basegame,2.0,0.0
3469,basegame,3.4,0.0
3470,basegame,3.0,0.0
3471,0,0.0,0.0
3472,basegame,7.5,0.0
3473,0,0.0,0.0
3474,basegame,0.3,0.0
3475,basegame,0.3,0.0
3476,0,0.0,0.0
3477,freegame,73.0,447.1
3478,0,0.0,0.0
3479,0,0.0,0.0
3480,freegame,0.0,106.4
3481,basegame,2.5,0.0
3482,basegame,0.4,0.0
3483,basegame,0.9,0.0
3484,basegame,0.6,0.0
3485,basegame,10.0,0.0
3486,0,0.0,0.0
3487,0,0.0,0.0
3488,basegame,31.5,0.0
3489,0,0.0,0.0
3490,freegame,0.2,45.0
3491,basegame,1.5,0.0
3492,basegame,3.2,0.0
3493,basegame,1.4,0.0
3494,basegame,5.5,0.0
3495,basegame,22.2,0.0
3496,0,0.0,0.0
3497,0,0.0,0.0
3498,0,0.0,0.0
3499,0,0.0,0.0
3500,freegame,0.0,1648.4
3501,0,0.0,0.0
3502,freegame,0.0,884.3
3503,0,0.0,0.0
3504,basegame,0.1,0.0
3505,basegame,0.7,0.0
3506,basegame,0.3,0.0
3507,0,0.0,0.0
3508,0,0.0,0.0
3509,freegame,0.0,652.7
3510,0,0.0,0.0
3511,basegame,3.1,0.0
3512,0,0.0,0.0
3513,basegame,1.1,0.0
3514,basegame,1.0,0.0
3515,0,0.0,0.0
3516,0,0.0,0.0
3517,basegame,0.8,0.0
3518,0,0.0,0.0
3519,basegame,11.2,0.0
3520,basegame,0.3,0.0
3521,basegame,9.5,0.0
3522,0,0.0,0.0
3523,0,0.0,0.0
3524,basegame,4.7,0.0
3525,basegame,0.2,0.0
3526,basegame,6.0,0.0
3527,0,0.0,0.0
3528,basegame,2.3,0.0
3529,basegame,0.2,0.0
3530,freegame,0.0,44.9
3531,0,0.0,0.0
3532,basegame,34.0,0.0
3533,0,0.0,0.0
3534,0,0.0,0.0
3535,basegame,10.7,0.0
3536,basegame,0.1,0.0
3537,basegame,1.5,0.0
3538,basegame,0.3,0.0
3539,0,0.0,0.0
3540,0,0.0,0.0
3541,basegame,0.8,0.0
3542,0,0.0,0.0
3543,basegame,0.4,0.0
3544,0,0.0,0.0
3545,0,0.0,0.0
3546,freegame,0.2,203.6
3547,basegame,0.3,0.0
3548,0,0.0,0.0
3549,0,0.0,0.0
3550,freegame,0.0,1201.5
3551,basegame,1.2,0.0
3552,freegame,0.0,3852.8
3553,freegame,1.0,2940.5
3554,freegame,0.0,1195.1
3555,0,0.0,0.0
3556,0,0.0,0.0
3557,basegame,1.0,0.0
3558,basegame,0.9,0.0
3559,0,0.0,0.0
3560,basegame,3.3,0.0
3561,basegame,1.0,0.0
3562,0,0.0,0.0
3563,0,0.0,0.0
3564,basegame,2.0,0.0
3565,freegame,0.0,553.7
3566,basegame,2.3,0.0
3567,0,0.0,0.0
3568,0,0.0,0.0
3569,basegame,3.2,0.0
3570,basegame,2.0,0.0
3571,0,0.0,0.0
3572,0,0.0,0.0
3573,basegame,0.9,0.0
3574,0,0.0,0.0
3575,0,0.0,0.0
3576,basegame,0.3,0.0
3577,freegame,0.0,203.8
3578,0,0.0,0.0
3579,basegame,0.8,0.0
3580,basegame,0.2,0.0
3581,basegame,2.0,0.0
3582,0,0.0,0.0
3583,0,0.0,0.0
3584,basegame,0.5,0.0
3585,basegame,0.4,0.0
3586,basegame,0.3,0.0
3587,basegame,0.3,0.0
3588,basegame,1.1,0.0
3589,freegame,0.0,1167.4
3590,basegame,2.6,0.0
3591,0,0.0,0.0
3592,freegame,0.0,100.9
3593,0,0.0,0.0
3594,0,0.0,0.0
3595,0,0.0,0.0
3596,0,0.0,0.0
3597,basegame,2.0,0.0
3598,0,0.0,0.0
3599,0,0.0,0.0
3600,0,0.0,0.0
3601,basegame,0.6,0.0
3602,basegame,5.3,0.0
3603,freegame,0.0,3452.3
3604,basegame,0.2,0.0
3605,basegame,0.5,0.0
3606,basegame,1.0,0.0
3607,0,0.0,0.0
3608,0,0.0,0.0
3609,0,0.0,0.0
3610,basegame,0.2,0.0
3611,freegame,1.0,314.9
3612,basegame,13.7,0.0
3613,basegame,3.0,0.0
3614,0,0.0,0.0
3615,0,0.0,0.0
3616,0,0.0,0.0
3617,basegame,10.2,0.0
3618,basegame,3.3,0.0
3619,freegame,0.0,193.1
3620,basegame,2.0,0.0
3621,0,0.0,0.0
3622,0,0.0,0.0
3623,0,0.0,0.0
3624,basegame,12.0,0.0
3625,0,0.0,0.0
3626,freegame,0.5,569.3
3627,freegame,0.1,1295.7
3628,basegame,3.0,0.0
3629,basegame,2.6,0.0
3630,basegame,12.0,0.0
3631,0,0.0,0.0
3632,basegame,1.2,0.0
3633,0,0.0,0.0
3634,0,0.0,0.0
3635,0,0.0,0.0
3636,basegame,3.0,0.0
3637,basegame,0.1,0.0
3638,0,0.0,0.0
3639,0,0.0,0.0
3640,0,0.0,0.0
3641,0,0.0,0.0
3642,basegame,1.0,0.0
3643,0,0.0,0.0
3644,0,0.0,0.0
3645,basegame,3.5,0.0
3646,basegame,0.5,0.0
3647,basegame,1.0,0.0
3648,basegame,0.3,0.0
3649,basegame,1.1,0.0
3650,0,0.0,0.0
3651,basegame,0.5,0.0
3652,basegame,1.3,0.0
3653,basegame,0.2,0.0
3654,0,0.0,0.0
3655,basegame,4.0,0.0
3656,freegame,2.4,217.9
3657,basegame,0.5,0.0
3658,basegame,1.0,0.0
3659,basegame,0.4,0.0
3660,0,0.0,0.0
3661,basegame,6.0,0.0
3662,basegame,1.2,0.0
3663,0,0.0,0.0
3664,basegame,0.1,0.0
3665,0,0.0,0.0
3666,0,0.0,0.0
3667,0,0.0,0.0
3668,0,0.0,0.0
3669,freegame,0.0,869.4
3670,0,0.0,0.0
3671,0,0.0,0.0
3672,basegame,0.8,0.0
3673,basegame,0.3,0.0
3674,0,0.0,0.0
3675,freegame,0.0,627.8
3676,0,0.0,0.0
3677,0,0.0,0.0
3678,basegame,0.3,0.0
3679,freegame,0.0,357.2
3680,0,0.0,0.0
3681,basegame,0.3,0.0
3682,freegame,0.0,434.1
3683,basegame,0.4,0.0
3684,0,0.0,0.0
3685,basegame,1.1,0.0
3686,basegame,0.7,0.0
3687,basegame,0.6,0.0
3688,basegame,0.2,0.0
3689,basegame,0.3,0.0
3690,0,0.0,0.0
3691,basegame,0.3,0.0
3692,basegame,0.3,0.0
3693,0,0.0,0.0
3694,basegame,10.5,0.0
3695,freegame,0.0,2773.4
3696,0,0.0,0.0
3697,freegame,0.0,5000
3698,0,0.0,0.0
3699,0,0.0,0.0
3700,basegame,0.4,0.0
3701,0,0.0,0.0
3702,basegame,13.2,0.0
3703,basegame,0.9,0.0
3704,freegame,0.0,346.1
3705,basegame,0.1,0.0
3706,0,0.0,0.0
3707,freegame,0.0,535.7
3708,freegame,0.0,376.2
3709,0,0.0,0.0
3710,0,0.0,0.0
3711,basegame,2.1,0.0
3712,basegame,0.3,0.0
3713,basegame,0.4,0.0
3714,0,0.0,0.0
3715,0,0.0,0.0
3716,basegame,0.3,0.0
3717,basegame,2.1,0.0
3718,0,0.0,0.0
3719,basegame,1.8,0.0
3720,0,0.0,0.0
3721,0,0.0,0.0
3722,basegame,6.0,0.0
3723,basegame,0.2,0.0
3724,basegame,1.6,0.0
3725,basegame,3.3,0.0
3726,0,0.0,0.0
3727,freegame,0.0,864.1
3728,0,0.0,0.0
3729,0,0.0,0.0
3730,0,0.0,0.0
3731,0,0.0,0.0
3732,basegame,22.1,0.0
3733,basegame,3.1,0.0
3734,0,0.0,0.0
3735,basegame,0.6,0.0
3736,0,0.0,0.0
3737,freegame,0.0,1426.9
3738,0,0.0,0.0
3739,basegame,1.2,0.0
3740,basegame,6.0,0.0
3741,basegame,7.4,0.0
3742,0,0.0,0.0
3743,0,0.0,0.0
3744,0,0.0,0.0
3745,freegame,0.7,942.6
3746,basegame,0.4,0.0
3747,0,0.0,0.0
3748,0,0.0,0.0
3749,basegame,0.8,0.0
3750,0,0.0,0.0
3751,freegame,0.0,321.1
3752,basegame,6.0,0.0
3753,0,0.0,0.0
3754,0,0.0,0.0
3755,basegame,1.9,0.0
3756,0,0.0,0.0
3757,basegame,0.4,0.0
3758,basegame,2.1,0.0
3759,basegame,1.2,0.0
3760,basegame,0.1,0.0
3761,freegame,0.0,1807.3
3762,0,0.0,0.0
3763,0,0.0,0.0
3764,basegame,2.4,0.0
3765,0,0.0,0.0
3766,basegame,12.6,0.0
3767,0,0.0,0.0
3768,basegame,2.0,0.0
3769,0,0.0,0.0
3770,basegame,0.3,0.0
3771,0,0.0,0.0
3772,freegame,0.0,554.8
3773,basegame,0.6,0.0
3774,basegame,0.9,0.0
3775,0,0.0,0.0
3776,basegame,0.1,0.0
3777,basegame,3.0,0.0
3778,0,0.0,0.0
3779,basegame,1.2,0.0
3780,freegame,0.0,263.7
3781,freegame,0.3,1766.4
3782,0,0.0,0.0
3783,basegame,0.2,0.0
3784,basegame,2.0,0.0
3785,basegame,4.2,0.0
3786,0,0.0,0.0
3787,basegame,2.7,0.0
3788,0,0.0,0.0
3789,basegame,0.2,0.0
3790,freegame,0.0,2267.7
3791,0,0.0,0.0
3792,basegame,2.0,0.0
3793,freegame,0.6,4437.3
3794,basegame,0.1,0.0
3795,basegame,1.4,0.0
3796,0,0.0,0.0
3797,0,0.0,0.0
3798,basegame,1.0,0.0
3799,basegame,0.6,0.0
3800,0,0.0,0.0
3801,basegame,4.0,0.0
3802,basegame,0.6,0.0
3803,0,0.0,0.0
3804,basegame,3.0,0.0
3805,basegame,0.3,0.0
3806,basegame,0.1,0.0
3807,0,0.0,0.0
3808,basegame,10.8,0.0
3809,basegame,0.1,0.0
3810,basegame,1.1,0.0
3811,0,0.0,0.0
3812,basegame,0.3,0.0
3813,basegame,0.3,0.0
3814,0,0.0,0.0
3815,basegame,0.9,0.0
3816,freegame,0.0,298.0
3817,freegame,0.0,1580.9
3818,basegame,0.3,0.0
3819,0,0.0,0.0
3820,0,0.0,0.0
3821,basegame,0.7,0.0
3822,basegame,3.5,0.0
3823,freegame,0.4,474.9
3824,basegame,0.4,0.0
3825,0,0.0,0.0
3826,basegame,3.0,0.0
3827,basegame,0.1,0.0
3828,0,0.0,0.0
3829,0,0.0,0.0
3830,0,0.0,0.0
3831,0,0.0,0.0
3832,0,0.0,0.0
3833,0,0.0,0.0
3834,basegame,3.0,0.0
3835,0,0.0,0.0
3836,basegame,4.0,0.0
3837,0,0.0,0.0
3838,basegame,4.0,0.0
3839,freegame,0.0,613.4
3840,basegame,32.0,0.0
3841,freegame,0.3,634.4
3842,0,0.0,0.0
3843,basegame,0.3,0.0
3844,0,0.0,0.0
3845,0,0.0,0.0
3846,freegame,0.0,320.6
3847,basegame,1.7,0.0
3848,basegame,2.0,0.0
3849,basegame,1.2,0.0
3850,basegame,2.0,0.0
3851,basegame,0.2,0.0
3852,basegame,1.5,0.0
3853,freegame,0.0,3053.9
3854,0,0.0,0.0
3855,basegame,1.4,0.0
3856,basegame,2.0,0.0
3857,freegame,0.0,881.6
3858,0,0.0,0.0
3859,0,0.0,0.0
3860,0,0.0,0.0
3861,0,0.0,0.0
3862,freegame,0.0,1190.0
3863,freegame,0.0,388.8
3864,freegame,0.0,47.5
3865,0,0.0,0.0
3866,0,0.0,0.0
3867,freegame,0.0,1566.2
3868,freegame,0.0,868.0
3869,0,0.0,0.0
3870,0,0.0,0.0
3871,freegame,0.0,389.3
3872,freegame,0.0,21.1
3873,0,0.0,0.0
3874,basegame,0.3,0.0
3875,0,0.0,0.0
3876,freegame,0.0,816.3
3877,freegame,0.0,680.3
3878,basegame,0.3,0.0
3879,0,0.0,0.0
3880,basegame,5.8,0.0
3881,basegame,3.0,0.0
3882,freegame,0.0,101.2
3883,freegame,0.0,1342.0
3884,basegame,6.0,0.0
3885,basegame,0.6,0.0
3886,freegame,0.0,185.2
3887,0,0.0,0.0
3888,basegame,3.3,0.0
3889,0,0.0,0.0
3890,basegame,0.6,0.0
3891,basegame,2.1,0.0
3892,0,0.0,0.0
3893,0,0.0,0.0
3894,0,0.0,0.0
3895,basegame,3.0,0.0
3896,basegame,0.3,0.0
3897,0,0.0,0.0
3898,0,0.0,0.0
3899,0,0.0,0.0
3900,0,0.0,0.0
3901,0,0.0,0.0
3902,0,0.0,0.0
3903,0,0.0,0.0
3904,0,0.0,0.0
3905,0,0.0,0.0
3906,0,0.0,0.0
3907,basegame,6.2,0.0
3908,0,0.0,0.0
3909,0,0.0,0.0
3910,0,0.0,0.0
3911,basegame,2.0,0.0
3912,basegame,3.0,0.0
3913,0,0.0,0.0
3914,freegame,0.0,1201.9
3915,basegame,4.2,0.0
3916,0,0.0,0.0
3917,0,0.0,0.0
3918,0,0.0,0.0
3919,0,0.0,0.0
3920,basegame,6.2,0.0
3921,0,0.0,0.0
3922,basegame,1.0,0.0
3923,basegame,1.1,0.0
3924,basegame,0.8,0.0
3925,0,0.0,0.0
3926,freegame,0.0,808.8
3927,0,0.0,0.0
3928,basegame,2.7,0.0
3929,0,0.0,0.0
3930,0,0.0,0.0
3931,0,0.0,0.0
3932,freegame,0.3,1936.4
3933,0,0.0,0.0
3934,basegame,6.0,0.0
3935,0,0.0,0.0
3936,basegame,0.3,0.0
3937,0,0.0,0.0
3938,0,0.0,0.0
3939,0,0.0,0.0
3940,freegame,0.2,465.8
3941,0,0.0,0.0
3942,0,0.0,0.0
3943,0,0.0,0.0
3944,basegame,1.8,0.0
3945,0,0.0,0.0
3946,basegame,0.3,0.0
3947,basegame,0.5,0.0
3948,0,0.0,0.0
3949,0,0.0,0.0
3950,0,0.0,0.0
3951,0,0.0,0.0
3952,basegame,8.8,0.0
3953,0,0.0,0.0
3954,basegame,0.4,0.0
3955,basegame,4.3,0.0
3956,basegame,1.6,0.0
3957,wincap,0.0,5000
3958,basegame,4.8,0.0
3959,0,0.0,0.0
3960,0,0.0,0.0
3961,basegame,3.2,0.0
3962,0,0.0,0.0
3963,basegame,0.2,0.0
3964,basegame,1.2,0.0
3965,0,0.0,0.0
3966,0,0.0,0.0
3967,0,0.0,0.0
3968,basegame,0.9,0.0
3969,basegame,0.3,0.0
3970,basegame,2.0,0.0
3971,0,0.0,0.0
3972,basegame,0.7,0.0
3973,0,0.0,0.0
3974,basegame,0.1,0.0
3975,basegame,4.0,0.0
3976,basegame,1.0,0.0
3977,basegame,1.0,0.0
3978,0,0.0,0.0
3979,0,0.0,0.0
3980,basegame,6.4,0.0
3981,basegame,0.6,0.0
3982,basegame,1.7,0.0
3983,freegame,0.0,141.5
3984,freegame,0.0,329.0
3985,0,0.0,0.0
3986,0,0.0,0.0
3987,0,0.0,0.0
3988,basegame,1.0,0.0
3989,basegame,0.3,0.0
3990,0,0.0,0.0
3991,0,0.0,0.0
3992,basegame,1.0,0.0
3993,0,0.0,0.0
3994,basegame,0.3,0.0
3995,0,0.0,0.0
3996,freegame,0.8,1067.8
3997,basegame,0.2,0.0
3998,freegame,0.0,25.1
3999,basegame,2.4,0.0
4000,basegame,0.5,0.0
4001,basegame,10.6,0.0
4002,0,0.0,0.0
4003,basegame,6.8,0.0
4004,0,0.0,0.0
4005,basegame,2.5,0.0
4006,basegame,0.6,0.0
4007,0,0.0,0.0
4008,basegame,0.6,0.0
4009,0,0.0,0.0
4010,basegame,0.3,0.0
4011,0,0.0,0.0
4012,0,0.0,0.0
4013,basegame,0.3,0.0
4014,0,0.0,0.0
4015,basegame,0.2,0.0
4016,0,0.0,0.0
4017,0,0.0,0.0
4018,0,0.0,0.0
4019,freegame,0.0,591.0
4020,basegame,0.3,0.0
4021,basegame,2.5,0.0
4022,basegame,1.6,0.0
4023,basegame,0.2,0.0
4024,0,0.0,0.0
4025,basegame,2.0,0.0
4026,basegame,0.9,0.0
4027,0,0.0,0.0
4028,basegame,11.8,0.0
4029,0,0.0,0.0
4030,basegame,2.0,0.0
4031,0,0.0,0.0
4032,0,0.0,0.0
4033,freegame,0.0,5000
4034,0,0.0,0.0
4035,0,0.0,0.0
4036,0,0.0,0.0
4037,freegame,1.0,714.4
4038,basegame,0.5,0.0
4039,0,0.0,0.0
4040,0,0.0,0.0
4041,0,0.0,0.0
4042,0,0.0,0.0
4043,freegame,2.1,265.1
4044,0,0.0,0.0
4045,basegame,3.9,0.0
4046,0,0.0,0.0
4047,basegame,0.3,0.0
4048,basegame,2.2,0.0
4049,freegame,0.0,546.8
4050,0,0.0,0.0
4051,basegame,2.4,0.0
4052,basegame,4.1,0.0
4053,0,0.0,0.0
4054,basegame,5.0,0.0
4055,basegame,0.6,0.0
4056,0,0.0,0.0
4057,basegame,0.4,0.0
4058,freegame,0.0,1020.7
4059,basegame,3.2,0.0
4060,basegame,0.4,0.0
4061,basegame,4.0,0.0
4062,basegame,2.3,0.0
4063,basegame,3.0,0.0
4064,0,0.0,0.0
4065,freegame,0.0,1571.3
4066,basegame,0.2,0.0
4067,basegame,0.2,0.0
4068,0,0.0,0.0
4069,freegame,0.0,1329.7
4070,0,0.0,0.0
4071,basegame,1.7,0.0
4072,0,0.0,0.0
4073,0,0.0,0.0
4074,0,0.0,0.0
4075,basegame,6.6,0.0
4076,basegame,2.8,0.0
4077,basegame,6.0,0.0
4078,basegame,0.4,0.0
4079,0,0.0,0.0
4080,0,0.0,0.0
4081,0,0.0,0.0
4082,freegame,0.5,1068.0
4083,basegame,5.0,0.0
4084,basegame,1.2,0.0
4085,0,0.0,0.0
4086,basegame,1.1,0.0
4087,0,0.0,0.0
4088,basegame,0.6,0.0
4089,basegame,0.2,0.0
4090,0,0.0,0.0
4091,basegame,6.0,0.0
4092,basegame,0.4,0.0
4093,0,0.0,0.0
4094,basegame,0.4,0.0
4095,freegame,0.0,2675.7
4096,0,0.0,0.0
4097,basegame,1.2,0.0
4098,basegame,0.8,0.0
4099,0,0.0,0.0
4100,basegame,0.9,0.0
4101,basegame,10.2,0.0
4102,0,0.0,0.0
4103,basegame,0.4,0.0
4104,0,0.0,0.0
4105,0,0.0,0.0
4106,basegame,0.2,0.0
4107,0,0.0,0.0
4108,0,0.0,0.0
4109,basegame,32.4,0.0
4110,basegame,2.1,0.0
4111,0,0.0,0.0
4112,freegame,0.1,218.8
4113,basegame,0.5,0.0
4114,0,0.0,0.0
4115,0,0.0,0.0
4116,basegame,1.8,0.0
4117,0,0.0,0.0
4118,basegame,0.2,0.0
4119,freegame,0.0,475.4
4120,0,0.0,0.0
4121,basegame,9.4,0.0
4122,0,0.0,0.0
4123,basegame,1.4,0.0
4124,freegame,3.5,1285.2
4125,basegame,2.5,0.0
4126,0,0.0,0.0
4127,basegame,0.9,0.0
4128,basegame,0.4,0.0
4129,freegame,0.0,238.5
4130,basegame,3.0,0.0
4131,0,0.0,0.0
4132,basegame,0.6,0.0
4133,basegame,0.2,0.0
4134,freegame,0.0,2255.5
4135,basegame,0.7,0.0
4136,0,0.0,0.0
4137,0,0.0,0.0
4138,basegame,0.5,0.0
4139,basegame,0.5,0.0
4140,0,0.0,0.0
4141,basegame,0.7,0.0
4142,basegame,3.0,0.0
4143,0,0.0,0.0
4144,basegame,7.0,0.0
4145,0,0.0,0.0
4146,basegame,0.3,0.0
4147,0,0.0,0.0
4148,0,0.0,0.0
4149,basegame,2.2,0.0
4150,basegame,3.6,0.0
4151,basegame,1.4,0.0
4152,0,0.0,0.0
4153,basegame,0.6,0.0
4154,basegame,1.4,0.0
4155,0,0.0,0.0
4156,basegame,0.2,0.0
4157,basegame,1.6,0.0
4158,0,0.0,0.0
4159,basegame,1.0,0.0
4160,basegame,1.1,0.0
4161,0,0.0,0.0
4162,0,0.0,0.0
4163,basegame,0.1,0.0
4164,basegame,1.0,0.0
4165,0,0.0,0.0
4166,basegame,0.1,0.0
4167,basegame,0.4,0.0
4168,0,0.0,0.0
4169,freegame,0.0,97.1
4170,basegame,0.1,0.0
4171,basegame,0.5,0.0
4172,0,0.0,0.0
4173,basegame,0.1,0.0
4174,0,0.0,0.0
4175,basegame,0.8,0.0
4176,basegame,7.9,0.0
4177,basegame,0.3,0.0
4178,basegame,0.6,0.0
4179,0,0.0,0.0
4180,basegame,11.6,0.0
4181,basegame,0.2,0.0
4182,freegame,0.0,342.1
4183,0,0.0,0.0
4184,0,0.0,0.0
4185,basegame,3.0,0.0
4186,0,0.0,0.0
4187,0,0.0,0.0
4188,basegame,20.6,0.0
4189,basegame,0.1,0.0
4190,basegame,0.5,0.0
4191,0,0.0,0.0
4192,basegame,0.1,0.0
4193,basegame,0.1,0.0
4194,0,0.0,0.0
4195,basegame,1.5,0.0
4196,0,0.0,0.0
4197,basegame,1.1,0.0
4198,basegame,3.2,0.0
4199,freegame,0.0,1020.7
4200,0,0.0,0.0
4201,basegame,3.1,0.0
4202,basegame,12.4,0.0
4203,0,0.0,0.0
4204,basegame,2.4,0.0
4205,0,0.0,0.0
4206,0,0.0,0.0
4207,0,0.0,0.0
4208,0,0.0,0.0
4209,basegame,0.6,0.0
4210,basegame,0.7,0.0
4211,basegame,0.8,0.0
4212,0,0.0,0.0
4213,0,0.0,0.0
4214,basegame,0.3,0.0
4215,freegame,0.0,5000
4216,basegame,0.9,0.0
4217,0,0.0,0.0
4218,0,0.0,0.0
4219,basegame,0.7,0.0
4220,basegame,1.2,0.0
4221,basegame,0.9,0.0
4222,basegame,4.0,0.0
4223,freegame,0.0,228.3
4224,basegame,3.0,0.0
4225,0,0.0,0.0
4226,basegame,3.2,0.0
4227,0,0.0,0.0
4228,freegame,0.0,948.8
4229,basegame,3.0,0.0
4230,basegame,3.9,0.0
4231,basegame,0.9,0.0
4232,freegame,0.0,67.3
4233,basegame,0.1,0.0
4234,basegame,2.0,0.0
4235,0,0.0,0.0
4236,freegame,0.0,150.8
4237,basegame,5.4,0.0
4238,basegame,0.7,0.0
4239,basegame,0.1,0.0
4240,0,0.0,0.0
4241,0,0.0,0.0
4242,basegame,1.3,0.0
4243,freegame,0.0,358.4
4244,basegame,6.6,0.0
4245,0,0.0,0.0
4246,basegame,0.2,0.0
4247,basegame,8.0,0.0
4248,basegame,0.9,0.0
4249,0,0.0,0.0
4250,basegame,1.2,0.0
4251,basegame,24.5,0.0
4252,basegame,1.6,0.0
4253,0,0.0,0.0
4254,basegame,0.3,0.0
4255,basegame,1.0,0.0
4256,basegame,0.8,0.0
4257,basegame,14.0,0.0
4258,0,0.0,0.0
4259,freegame,3.0,1131.0
4260,0,0.0,0.0
4261,basegame,3.3,0.0
4262,basegame,5.0,0.0
4263,0,0.0,0.0
4264,basegame,3.0,0.0
4265,freegame,0.1,4741.6
4266,basegame,0.3,0.0
4267,basegame,5.0,0.0
4268,basegame,4.0,0.0
4269,basegame,0.2,0.0
4270,0,0.0,0.0
4271,freegame,0.0,637.3
4272,0,0.0,0.0
4273,basegame,14.3,0.0
4274,freegame,0.2,3496.8
4275,0,0.0,0.0
4276,0,0.0,0.0
4277,basegame,2.3,0.0
4278,0,0.0,0.0
4279,freegame,0.3,1650.7
4280,basegame,0.5,0.0
4281,0,0.0,0.0
4282,0,0.0,0.0
4283,basegame,0.2,0.0
4284,0,0.0,0.0
4285,basegame,0.5,0.0
4286,basegame,0.4,0.0
4287,0,0.0,0.0
4288,0,0.0,0.0
4289,0,0.0,0.0
4290,0,0.0,0.0
4291,basegame,1.6,0.0
4292,basegame,1.7,0.0
4293,basegame,0.2,0.0
4294,0,0.0,0.0
4295,basegame,0.1,0.0
4296,basegame,0.1,0.0
4297,basegame,0.6,0.0
4298,0,0.0,0.0
4299,basegame,20.0,0.0
4300,0,0.0,0.0
4301,0,0.0,0.0
4302,0,0.0,0.0
4303,0,0.0,0.0
4304,basegame,0.3,0.0
4305,0,0.0,0.0
4306,basegame,0.4,0.0
4307,basegame,0.9,0.0
4308,0,0.0,0.0
4309,basegame,0.1,0.0
4310,basegame,0.1,0.0
4311,basegame,17.7,0.0
4312,0,0.0,0.0
4313,basegame,6.7,0.0
4314,basegame,2.0,0.0
4315,0,0.0,0.0
4316,basegame,5.3,0.0
4317,basegame,0.2,0.0
4318,basegame,2.5,0.0
4319,0,0.0,0.0
4320,basegame,11.7,0.0
4321,basegame,0.2,0.0
4322,basegame,0.2,0.0
4323,basegame,20.6,0.0
4324,freegame,0.0,102.2
4325,0,0.0,0.0
4326,0,0.0,0.0
4327,0,0.0,0.0
4328,0,0.0,0.0
4329,0,0.0,0.0
4330,0,0.0,0.0
4331,0,0.0,0.0
4332,basegame,4.0,0.0
4333,0,0.0,0.0
4334,0,0.0,0.0
4335,basegame,20.0,0.0
4336,basegame,0.4,0.0
4337,basegame,1.0,0.0
4338,0,0.0,0.0
4339,basegame,0.3,0.0
4340,0,0.0,0.0
4341,basegame,4.0,0.0
4342,basegame,7.0,0.0
4343,0,0.0,0.0
4344,0,0.0,0.0
4345,0,0.0,0.0
4346,basegame,0.3,0.0
4347,basegame,4.3,0.0
4348,basegame,1.7,0.0
4349,0,0.0,0.0
4350,basegame,0.2,0.0
4351,0,0.0,0.0
4352,basegame,1.0,0.0
4353,freegame,0.0,390.6
4354,0,0.0,0.0
4355,0,0.0,0.0
4356,basegame,1.7,0.0
4357,freegame,0.0,961.7
4358,0,0.0,0.0
4359,0,0.0,0.0
4360,basegame,5.3,0.0
4361,freegame,1.0,664.8
4362,basegame,1.3,0.0
4363,basegame,3.1,0.0
4364,basegame,0.1,0.0
4365,0,0.0,0.0
4366,basegame,10.2,0.0
4367,0,0.0,0.0
4368,0,0.0,0.0
4369,freegame,0.0,1173.6
4370,0,0.0,0.0
4371,basegame,11.0,0.0
4372,basegame,2.3,0.0
4373,0,0.0,0.0
4374,0,0.0,0.0
4375,0,0.0,0.0
4376,basegame,1.0,0.0
4377,basegame,0.9,0.0
4378,basegame,6.9,0.0
4379,basegame,14.3,0.0
4380,basegame,0.9,0.0
4381,freegame,0.9,751.9
4382,0,0.0,0.0
4383,freegame,0.2,2455.1
4384,0,0.0,0.0
4385,0,0.0,0.0
4386,basegame,2.2,0.0
4387,basegame,0.3,0.0
4388,0,0.0,0.0
4389,0,0.0,0.0
4390,basegame,0.2,0.0
